pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration_s,distance,cost_proxy,hour_of_day,cost_per_unit,duration_per_unit,label
40.738128662109375,-73.88326263427734,40.744998931884766,-73.93853759765625,1301.0,3.0,16.0,8.0,5.333333333333333,433.6666666666667,0
40.773738861083984,-73.87081909179686,40.75775146484375,-73.98916625976561,1654.0,9.3,30.0,14.0,3.225806451612903,177.8494623655914,0
40.77230072021485,-73.96709442138672,40.770313262939446,-73.9821014404297,369.0,1.2,6.5,0.0,5.416666666666667,307.5,0
40.744998931884766,-73.98883819580078,40.741119384765625,-73.99777221679686,298.0,0.78,5.5,17.0,7.051282051282051,382.05128205128204,1
40.73257827758789,-73.98164367675781,40.74394226074219,-73.98800659179686,399.0,1.2,7.0,0.0,5.833333333333334,332.5,0
40.71989822387695,-73.9875259399414,40.73957443237305,-73.99522399902342,747.0,1.9,10.0,13.0,5.2631578947368425,393.15789473684214,0
40.76273727416992,-73.97440338134764,40.74247360229492,-73.98930358886719,664.0,1.6,8.5,15.0,5.3125,415.0,0
40.75111770629882,-73.97139739990233,40.7744255065918,-73.9894027709961,956.0,2.7,12.5,21.0,4.62962962962963,354.0740740740741,0
40.771308898925774,-73.982421875,40.78504943847656,-73.94868469238281,744.0,2.9,11.5,20.0,3.9655172413793105,256.55172413793105,0
40.710643768310554,-74.01575469970702,40.740886688232415,-74.00757598876953,669.0,2.4,11.0,14.0,4.583333333333334,278.75,0
40.78765869140625,-73.97689056396483,40.789165496826165,-73.97057342529298,138.0,0.5,4.0,12.0,8.0,276.0,1
40.7332420349121,-74.0062026977539,40.73081970214844,-74.00577545166014,495.0,1.0,7.0,4.0,7.0,495.0,0
40.762519836425774,-73.98644256591797,40.771350860595696,-73.98812866210938,278.0,1.06,6.0,11.0,5.660377358490566,262.2641509433962,0
40.72539520263672,-73.99284362792967,40.72892379760742,-73.98756408691406,344.0,0.92,5.5,22.0,5.978260869565217,373.9130434782609,0
40.73417282104492,-73.98056793212889,40.7380256652832,-73.9887466430664,322.0,0.5,5.0,14.0,10.0,644.0,1
40.76485061645508,-73.98033905029298,40.77416229248047,-73.87113189697266,1836.0,10.67,34.5,14.0,3.2333645735707592,172.07122774133083,0
40.7218132019043,-73.99339294433594,40.740814208984375,-73.99190521240233,758.0,1.7,10.0,8.0,5.882352941176471,445.88235294117646,0
40.75624847412109,-73.97689819335938,40.76285171508789,-73.98200988769531,438.0,0.96,6.5,14.0,6.770833333333334,456.25,1
40.77563095092773,-73.95340728759764,40.70172119140625,-73.98287963867188,995.0,8.49,24.5,18.0,2.8857479387514724,117.1967020023557,0
40.70751190185546,-74.00437927246092,40.72217178344727,-73.98606109619139,399.0,2.76,10.0,16.0,3.6231884057971016,144.56521739130437,0
40.751834869384766,-73.97344970703125,40.76029586791992,-73.96537780761719,433.0,0.8,6.5,23.0,8.125,541.25,1
40.64457321166992,-73.78221130371094,40.7328987121582,-73.98370361328125,2720.0,17.95,52.0,17.0,2.8969359331476325,151.53203342618386,0
40.75511932373047,-73.97682189941406,40.74047088623047,-73.97882080078125,431.0,1.3,7.0,22.0,5.384615384615384,331.53846153846155,0
40.75838470458984,-73.98944854736328,40.788856506347656,-73.97620391845702,411.0,2.4,9.0,0.0,3.75,171.25,0
40.761905670166016,-73.9781494140625,40.77094268798828,-73.97986602783203,380.0,0.8,6.0,11.0,7.5,475.0,1
40.726028442382805,-74.00135040283203,40.75400161743164,-73.98515319824217,406.0,2.3,8.5,6.0,3.695652173913044,176.5217391304348,0
40.7847785949707,-73.95420074462889,40.77510833740234,-73.95680236816406,288.0,0.85,5.5,11.0,6.470588235294118,338.8235294117647,1
40.76502990722656,-73.9715118408203,40.72909927368164,-73.9949493408203,810.0,3.02,12.0,20.0,3.9735099337748343,268.2119205298013,0
40.7386131286621,-73.99996948242188,40.67734146118164,-73.95918273925781,1700.0,5.87,22.5,1.0,3.8330494037478706,289.60817717206135,0
40.7457389831543,-73.993896484375,40.7741813659668,-73.87100219726561,1013.0,9.46,27.0,8.0,2.854122621564482,107.08245243128962,0
40.749114990234375,-73.99092864990233,40.75837326049805,-73.98916625976561,780.0,0.94,9.0,13.0,9.574468085106384,829.7872340425532,1
40.64552688598633,-73.77687835693358,40.74155044555664,-73.95375061035155,1237.0,17.26,52.0,4.0,3.0127462340672073,71.6685979142526,0
40.73162841796875,-74.00072479248048,40.734085083007805,-74.00788116455078,450.0,0.9,6.5,20.0,7.222222222222222,500.0,1
40.75648880004882,-73.99764251708984,40.720008850097656,-74.00823211669923,948.0,3.82,15.0,12.0,3.9267015706806285,248.1675392670157,0
40.750274658203125,-73.99107360839844,40.74205780029297,-73.98474884033203,648.0,0.8,8.0,13.0,10.0,810.0,1
40.777103424072266,-73.97761535644531,40.76576614379882,-73.95529174804686,818.0,2.1,11.0,6.0,5.238095238095238,389.5238095238095,0
40.750770568847656,-74.0018310546875,40.75579833984375,-73.98282623291014,607.0,1.59,8.5,21.0,5.345911949685535,381.76100628930817,0
40.76138687133789,-73.98200225830078,40.770694732666016,-73.96632385253906,789.0,1.84,10.0,14.0,5.434782608695652,428.80434782608694,0
40.78240203857422,-73.98262023925781,40.76874542236328,-73.98234558105469,544.0,1.1,7.5,16.0,6.8181818181818175,494.5454545454545,0
40.77405548095703,-73.87271118164062,40.75241470336913,-73.9724884033203,1791.0,10.32,31.5,15.0,3.052325581395349,173.54651162790697,0
40.78082656860352,-73.95694732666014,40.77141189575195,-73.96046447753906,298.0,0.7,5.5,15.0,7.857142857142858,425.7142857142857,1
40.75480651855469,-73.99140930175781,40.72990798950195,-73.99169921875,1343.0,2.5,15.0,16.0,6.0,537.2,0
40.76066970825195,-74.00277709960938,40.75650405883789,-73.98880004882812,539.0,0.9,7.5,11.0,8.333333333333334,598.8888888888889,1
40.74983596801758,-73.99124908447266,40.86337661743164,-73.92948913574217,1458.0,10.15,31.5,22.0,3.103448275862069,143.64532019704433,0
40.78165054321289,-73.98111724853516,40.79891586303711,-73.9667739868164,356.0,1.53,7.0,11.0,4.57516339869281,232.6797385620915,0
40.75602722167969,-73.97547149658203,40.78453063964844,-73.9572525024414,1002.0,2.59,13.0,17.0,5.01930501930502,386.8725868725869,0
40.74718475341797,-74.00461578369139,40.70481491088867,-74.00798034667967,733.0,4.1,14.0,23.0,3.414634146341464,178.78048780487808,0
40.76431274414063,-73.98229217529298,40.755416870117195,-73.9742889404297,875.0,1.02,10.0,10.0,9.803921568627452,857.843137254902,0
40.737003326416016,-74.00536346435547,40.70238876342773,-74.1869125366211,1628.0,13.7,71.25,1.0,5.200729927007299,118.83211678832117,0
40.72579956054688,-73.9965591430664,40.720611572265625,-73.98526000976561,690.0,0.79,8.5,13.0,10.759493670886075,873.4177215189873,1
40.72542190551758,-73.97799682617188,40.73055648803711,-73.98291015625,190.0,0.59,4.5,11.0,7.627118644067797,322.0338983050848,1
40.7628059387207,-73.96578216552734,40.78150177001953,-73.95207977294923,234.0,1.57,6.0,22.0,3.821656050955414,149.04458598726114,0
40.771350860595696,-73.9819107055664,40.747928619384766,-74.0002212524414,558.0,1.9,8.5,23.0,4.473684210526316,293.6842105263158,0
40.77875900268555,-73.95638275146483,40.725143432617195,-73.99515533447266,1142.0,6.1,21.0,21.0,3.4426229508196724,187.21311475409837,0
40.76178359985352,-74.00086975097656,40.79998016357422,-73.96965026855469,872.0,3.5,14.5,1.0,4.142857142857143,249.14285714285714,0
40.74602890014648,-73.98180389404298,40.725971221923835,-73.99748229980467,381.0,1.7,7.5,15.0,4.411764705882353,224.11764705882354,0
40.7329216003418,-73.98143768310547,40.74803161621094,-73.9735336303711,341.0,1.29,6.5,12.0,5.038759689922481,264.3410852713178,0
40.74148178100586,-73.9813461303711,40.7315559387207,-73.98853302001953,423.0,1.0,6.5,12.0,6.5,423.0,0
40.61338806152344,-73.99627685546875,40.61338806152344,-73.99627685546875,363.0,0.8,6.0,9.0,7.5,453.75,1
40.773868560791016,-73.9822540283203,40.762073516845696,-73.98300933837889,576.0,1.01,7.5,15.0,7.425742574257426,570.2970297029703,0
40.758583068847656,-73.98287963867188,40.76448059082031,-73.91234588623048,1153.0,5.4,19.0,3.0,3.518518518518518,213.5185185185185,0
40.751564025878906,-73.9851303100586,40.7593994140625,-73.99527740478516,464.0,0.9,7.0,8.0,7.777777777777778,515.5555555555555,1
40.730587005615234,-74.00177764892578,40.77415084838867,-73.98223114013672,1051.0,3.62,15.0,23.0,4.143646408839779,290.3314917127072,0
40.8018913269043,-73.94929504394531,40.803707122802734,-73.96546936035155,1063.0,1.17,12.0,7.0,10.256410256410257,908.5470085470087,0
40.73111343383789,-74.00680541992188,40.7184944152832,-74.00064086914062,366.0,1.3,6.5,9.0,5.0,281.53846153846155,0
40.76113510131836,-73.98194885253906,40.74474334716797,-73.97396850585938,659.0,2.0,10.0,0.0,5.0,329.5,0
40.76617050170898,-73.9631576538086,40.77335739135742,-73.95647430419923,164.0,0.72,4.5,23.0,6.25,227.7777777777778,1
40.747928619384766,-73.98260498046875,40.761821746826165,-73.97224426269531,440.0,1.1,6.5,7.0,5.909090909090908,399.99999999999994,0
40.734771728515625,-73.99864959716798,40.70015335083008,-73.92211151123048,3324.0,6.96,35.5,17.0,5.100574712643678,477.58620689655174,0
40.74471282958984,-73.99893951416014,40.72801971435546,-74.00348663330078,451.0,1.5,7.5,17.0,5.0,300.6666666666667,0
40.78202438354492,-73.96003723144531,40.78213119506836,-73.97186279296875,165.0,0.99,5.0,22.0,5.05050505050505,166.66666666666666,0
40.64458847045898,-73.78218841552734,40.76434326171875,-73.98077392578125,4096.0,18.3,52.0,13.0,2.841530054644809,223.82513661202185,0
40.758426666259766,-73.96910095214845,40.790077209472656,-73.96581268310547,1210.0,2.8,14.5,13.0,5.178571428571429,432.14285714285717,0
40.76717376708984,-73.9537811279297,40.75479888916016,-73.98414611816406,1184.0,2.5,14.0,15.0,5.6,473.6,0
40.73760986328125,-73.98806762695312,40.7794189453125,-73.9446029663086,1252.0,4.24,17.0,18.0,4.009433962264151,295.2830188679245,0
40.71767807006836,-74.00336456298828,40.722618103027344,-73.98603820800781,609.0,1.6,9.0,14.0,5.625,380.625,0
40.72599411010742,-73.97740936279298,40.73641586303711,-73.99465179443358,433.0,1.41,7.5,22.0,5.319148936170213,307.0921985815603,0
40.737281799316406,-73.99269104003906,40.74571228027344,-73.99506378173827,427.0,0.9,6.0,13.0,6.666666666666666,474.44444444444446,1
40.722015380859375,-74.00408935546875,40.75788879394531,-73.97631072998048,1002.0,3.39,13.5,20.0,3.982300884955752,295.57522123893807,0
40.73408889770508,-74.00631713867188,40.73670196533203,-73.98728942871094,382.0,1.4,6.5,22.0,4.642857142857143,272.8571428571429,0
40.74276351928711,-73.98661041259764,40.749824523925774,-73.98146057128906,185.0,0.5,4.5,23.0,9.0,370.0,1
40.74900436401367,-73.97595977783203,40.69844818115234,-73.98423767089844,1311.0,6.3,22.5,20.0,3.5714285714285716,208.0952380952381,0
40.76985549926758,-73.86343383789062,40.73561477661133,-74.00504302978516,1834.0,10.83,32.5,15.0,3.000923361034164,169.3444136657433,0
40.75678253173828,-73.96730804443358,40.67951965332031,-73.964111328125,1242.0,8.4,26.0,23.0,3.095238095238095,147.85714285714286,0
40.7242317199707,-73.9787826538086,40.749637603759766,-73.98724365234375,762.0,2.62,11.5,0.0,4.3893129770992365,290.8396946564885,0
40.7911491394043,-73.96831512451173,40.80998611450195,-73.94091796875,801.0,2.93,12.0,19.0,4.09556313993174,273.37883959044365,0
40.76676940917969,-73.9815673828125,40.748401641845696,-73.98860931396483,706.0,1.93,9.5,22.0,4.922279792746114,365.8031088082902,0
40.64592742919922,-73.7901840209961,40.732547760009766,-73.98926544189453,1681.0,17.73,52.0,23.0,2.9328821206993796,94.81105470953186,0
40.76531600952149,-73.98167419433594,40.75532150268555,-73.99297332763672,351.0,1.3,6.5,22.0,5.0,270.0,0
40.734474182128906,-73.99070739746092,40.746131896972656,-73.97260284423827,690.0,1.7,9.5,12.0,5.588235294117648,405.88235294117646,0
40.76374053955078,-73.99732971191406,40.76450347900391,-73.98057556152342,532.0,1.32,8.0,3.0,6.0606060606060606,403.030303030303,0
40.77331161499024,-73.98139953613281,40.77838134765625,-73.96048736572266,618.0,1.7,9.0,21.0,5.294117647058823,363.5294117647059,0
40.72876739501953,-73.98606872558594,40.71352767944336,-73.96269226074217,821.0,3.1,13.0,2.0,4.193548387096774,264.83870967741933,0
40.72471618652344,-73.94837951660156,40.746360778808594,-73.9439926147461,1011.0,2.34,12.5,10.0,5.341880341880342,432.0512820512821,0
40.76614761352539,-73.97952270507811,40.75796508789063,-73.96221923828125,304.0,1.1,6.0,6.0,5.454545454545454,276.3636363636363,0
40.77986145019531,-73.9563751220703,40.78329086303711,-73.95706176757811,121.0,0.45,3.5,9.0,7.777777777777778,268.88888888888886,1
40.73649978637695,-74.0011215209961,40.725223541259766,-74.00726318359375,262.0,0.9,5.5,10.0,6.111111111111111,291.1111111111111,0
40.77019119262695,-73.98222351074217,40.80184555053711,-73.96479034423827,520.0,2.4,9.5,17.0,3.9583333333333335,216.66666666666669,0
40.764068603515625,-73.9666519165039,40.7659912109375,-73.95207977294923,818.0,1.04,9.0,12.0,8.653846153846153,786.5384615384615,0
40.76367950439453,-73.97637176513672,40.74859619140625,-73.97724151611328,326.0,1.4,6.5,20.0,4.642857142857143,232.85714285714286,0
40.75349426269531,-73.96931457519531,40.80579376220703,-73.96058654785155,1053.0,5.27,17.5,22.0,3.3206831119544593,199.8102466793169,0
40.75510787963867,-73.9740982055664,40.744731903076165,-73.97966003417967,177.0,0.75,4.5,14.0,6.0,236.0,0
40.7559814453125,-73.97705841064453,40.761810302734375,-73.97897338867188,366.0,0.5,5.5,9.0,11.0,732.0,1
40.73798370361328,-73.9905776977539,40.681594848632805,-73.98967742919923,1038.0,4.91,17.0,21.0,3.4623217922606924,211.40529531568228,0
40.76407623291016,-73.95423126220702,40.766407012939446,-73.99178314208984,1567.0,2.83,17.0,17.0,6.007067137809187,553.7102473498234,0
40.76438903808594,-73.95848083496092,40.74943923950195,-73.99250030517578,1783.0,2.86,19.0,18.0,6.643356643356643,623.4265734265734,0
40.75741195678711,-73.97794342041014,40.73897552490234,-73.99835205078125,727.0,1.9,10.0,16.0,5.2631578947368425,382.63157894736844,0
40.76806640625,-73.92922210693358,40.807811737060554,-73.96417999267578,1131.0,6.38,21.0,9.0,3.29153605015674,177.27272727272728,0
40.76520156860352,-73.96598815917967,40.75229263305664,-73.9818115234375,804.0,1.5,8.5,14.0,5.666666666666667,536.0,0
40.75853729248047,-73.98666381835938,40.75066375732422,-73.9911117553711,325.0,0.6,5.0,8.0,8.333333333333334,541.6666666666667,1
40.76230239868164,-73.97528076171875,40.75628280639648,-73.9815673828125,386.0,0.5,5.5,18.0,11.0,772.0,1
40.726459503173835,-74.00607299804686,40.71530151367188,-74.01335144042967,430.0,1.08,6.5,14.0,6.018518518518518,398.1481481481481,0
40.73419189453125,-73.98165130615233,40.76287841796875,-73.97211456298828,1004.0,2.59,13.0,7.0,5.01930501930502,387.64478764478764,0
40.75357055664063,-73.9742889404297,40.74966812133789,-73.99360656738281,1115.0,1.39,12.0,15.0,8.633093525179858,802.158273381295,0
40.75494003295898,-73.97071838378906,40.75674057006836,-73.99851989746092,593.0,1.89,8.5,20.0,4.497354497354498,313.7566137566138,0
40.7493896484375,-73.97557830810547,40.781211853027344,-73.95146942138672,428.0,2.55,9.0,21.0,3.5294117647058827,167.84313725490196,0
40.76629257202149,-73.98381042480467,40.74081039428711,-73.9822769165039,558.0,2.3,9.0,1.0,3.91304347826087,242.60869565217394,0
40.768997192382805,-73.9884033203125,40.79065704345703,-73.93924713134764,949.0,4.08,14.5,20.0,3.553921568627451,232.59803921568627,0
40.74589538574219,-74.00865173339844,40.74607849121094,-73.97257232666014,1179.0,2.7,13.5,18.0,5.0,436.66666666666663,0
40.75806427001953,-73.97125244140625,40.76105117797852,-73.99078369140625,461.0,1.24,7.0,20.0,5.645161290322581,371.7741935483871,0
40.7406005859375,-74.00567626953125,40.73668670654297,-73.97276306152342,1147.0,2.3,13.5,18.0,5.869565217391305,498.69565217391306,0
40.75931930541992,-73.99449920654298,40.752349853515625,-73.97757720947266,468.0,0.96,7.0,18.0,7.291666666666667,487.5,1
40.71715545654297,-73.99839782714845,40.70964050292969,-74.01396942138672,558.0,2.2,9.5,19.0,4.3181818181818175,253.63636363636363,0
40.73069381713867,-73.99241638183594,40.726875305175774,-74.00311279296875,337.0,0.8,5.5,13.0,6.875,421.25,1
40.75285339355469,-73.96988677978516,40.7207145690918,-73.99472045898438,800.0,2.7,11.5,20.0,4.259259259259259,296.2962962962963,0
40.764453887939446,-73.98216247558594,40.75986099243164,-73.99662780761719,514.0,1.37,7.5,11.0,5.474452554744525,375.1824817518248,0
40.738765716552734,-73.9801254272461,40.72583770751953,-73.99626159667967,621.0,1.52,8.5,12.0,5.592105263157895,408.55263157894734,0
40.73573303222656,-73.99263763427734,40.720252990722656,-74.0101318359375,1219.0,2.4,14.0,20.0,5.833333333333334,507.9166666666667,0
40.74676513671875,-74.00171661376953,40.7527732849121,-73.97936248779298,633.0,2.0,9.5,12.0,4.75,316.5,0
40.74801254272461,-73.98497772216798,40.7105598449707,-73.96556091308594,1553.0,4.68,20.0,17.0,4.273504273504273,331.83760683760687,0
40.73404693603516,-73.99087524414062,40.72915649414063,-73.98536682128906,797.0,0.5,9.0,21.0,18.0,1594.0,1
40.76446914672852,-73.98373413085938,40.79004287719727,-73.9686279296875,738.0,2.2,10.5,8.0,4.7727272727272725,335.45454545454544,0
40.73311233520508,-74.00616455078125,40.735454559326165,-73.99201202392578,338.0,1.14,6.0,19.0,5.2631578947368425,296.49122807017545,0
40.7537956237793,-73.99224853515625,40.76482391357422,-73.99178314208984,625.0,0.9,8.0,20.0,8.88888888888889,694.4444444444445,1
40.76390838623047,-73.9736328125,40.77579116821289,-73.97856903076173,718.0,1.78,9.5,18.0,5.337078651685393,403.3707865168539,0
40.74486923217773,-73.97856903076173,40.75595474243164,-73.9632568359375,597.0,1.4,8.0,18.0,5.714285714285714,426.42857142857144,0
40.749336242675774,-73.99241638183594,40.76046752929688,-73.9972152709961,605.0,1.1,8.0,14.0,7.2727272727272725,550.0,0
40.71020126342773,-74.01118469238281,40.75390625,-73.98210906982422,1296.0,3.59,16.0,13.0,4.456824512534819,361.00278551532034,0
40.729248046875,-73.98728942871094,40.7420654296875,-73.98084259033203,293.0,1.04,5.5,7.0,5.288461538461538,281.7307692307692,0
40.7364501953125,-74.00204467773438,40.720462799072266,-74.01007843017578,526.0,1.4,7.5,11.0,5.357142857142858,375.7142857142857,0
40.76472473144531,-73.96986389160156,40.77935409545898,-73.98805236816406,839.0,1.7,10.0,18.0,5.882352941176471,493.5294117647059,0
40.72502136230469,-73.9970703125,40.64542007446289,-73.77633666992188,1954.0,18.0,52.0,11.0,2.888888888888889,108.55555555555556,0
40.74513626098633,-73.97459411621094,40.78900909423828,-74.04427337646483,1379.0,8.1,55.0,1.0,6.790123456790123,170.2469135802469,0
40.78713607788086,-73.9718017578125,40.741523742675774,-73.99539947509764,840.0,3.8,13.5,20.0,3.5526315789473686,221.05263157894737,0
40.77167510986328,-73.97016906738281,40.784980773925774,-73.96015930175781,169.0,1.14,5.0,19.0,4.385964912280702,148.24561403508773,0
